NodeID, PRESSURE1
6456, 1.728801286427e+06
6457, 1.726309008774e+06
6458, 1.455177321870e+06
6459, 1.461401887564e+06
6460, 1.239728090101e+06
6461, 1.351227705633e+06
6462, 1.832943038170e+06
6463, 1.498633869565e+06
6464, 1.493347113070e+06
6465, 1.114346326128e+06
6466, 1.114794599063e+06
6467, 1.688268103783e+06
6468, 1.691984704040e+06
6469, 1.562055989243e+06
6470, 1.570411452443e+06
6471, 1.149911037333e+06
6472, 1.192070965366e+06
6473, 1.199115306249e+06
6474, 1.703006968743e+06
6475, 1.664738030562e+06
6476, 1.672577923102e+06
6477, 1.304614604904e+06
6478, 1.359461345607e+06
6479, 1.357959785987e+06
6480, 1.620232117744e+06
6481, 1.133110598318e+06
6482, 1.136143996589e+06
6483, 1.782252420457e+06
6484, 1.772741230714e+06
6485, 1.759926003985e+06
6486, 1.802356551026e+06
6487, 1.810014390169e+06
6488, 1.800424108961e+06
6489, 1.599354050854e+06
6490, 1.760333323312e+06
6491, 1.717402590776e+06
6492, 1.594215774401e+06
6493, 1.602617185716e+06
6494, 1.786172383746e+06
6495, 1.783179520826e+06
6496, 1.778475279405e+06
6497, 1.084937466615e+06
6498, 1.551974852775e+06
6499, 1.335654788831e+06
6500, 1.489193721582e+06
6501, 1.773810260324e+06
6502, 1.783229613421e+06
6503, 1.456637547293e+06
6504, 1.664003248842e+06
6505, 1.672661024412e+06
6506, 1.665663210915e+06
6507, 1.145789876807e+06
6508, 1.029464151335e+06
6509, 1.038206167040e+06
6510, 1.368492319956e+06
6511, 1.557311674298e+06
6512, 1.557707368869e+06
6513, 1.655701457982e+06
6514, 1.649811650814e+06
6515, 1.646920722237e+06
6516, 1.930075665569e+06
6517, 1.926508004277e+06
6518, 1.936037616799e+06
6519, 1.669401733443e+06
6520, 1.662802589325e+06
6521, 1.169009785231e+06
6522, 1.163646732065e+06
6523, 1.259168140636e+06
6524, 1.258105334471e+06
6525, 1.260746098584e+06
6526, 1.269464716364e+06
6527, 1.209278908370e+06
6528, 1.740197504559e+06
6529, 1.455283701256e+06
6530, 1.462476026161e+06
6531, 1.524003436677e+06
6532, 1.205373859553e+06
6533, 1.211105917600e+06
6534, 1.471307918706e+06
6535, 1.724298984367e+06
6536, 1.540453363995e+06
6537, 1.543110392229e+06
6538, 1.531149535772e+06
6539, 1.011361134467e+06
6540, 1.422415908866e+06
6541, 1.692798412363e+06
6542, 1.662215911600e+06
6543, 1.667529689849e+06
6544, 1.675786489962e+06
6545, 1.108215228458e+06
6546, 1.116258417445e+06
6547, 1.123097984225e+06
6548, 1.890362991089e+06
6549, 1.883176691438e+06
6550, 1.876108521651e+06
6551, 1.886384500824e+06
6552, 1.743326667611e+06
6553, 1.749216371229e+06
6554, 1.582022058961e+06
6555, 1.683503757438e+06
6556, 1.678864839770e+06
6557, 1.477953971291e+06
6558, 1.483686659445e+06
6559, 1.597248520452e+06
6560, 1.683678542562e+06
6561, 1.483392798097e+06
6562, 1.602123782283e+06
6563, 1.698820200402e+06
6564, 1.695465359487e+06
6565, 1.806836173179e+06
6566, 1.812799015904e+06
6567, 1.802479099257e+06
6568, 1.798465723255e+06
6569, 1.809707135213e+06
6570, 1.805346842959e+06
6571, 1.795201594225e+06
6572, 1.457938653778e+06
6573, 1.653777032751e+06
6574, 1.611062737742e+06
6575, 1.613950659930e+06
6576, 1.316712570798e+06
6577, 1.777563830323e+06
6578, 1.046147195161e+06
6579, 1.327353746548e+06
6580, 1.164757320705e+06
6581, 1.156156778546e+06
6582, 1.273366510975e+06
6583, 1.553826503736e+06
6584, 1.549237853133e+06
6585, 1.546113801963e+06
6586, 1.659872852199e+06
6587, 1.626841883388e+06
6588, 1.772208660566e+06
6589, 1.571182197755e+06
6590, 1.323183072451e+06
6591, 1.324339240500e+06
6592, 1.331726570038e+06
6593, 1.797604290311e+06
6594, 1.798756532084e+06
6595, 1.694766225034e+06
6596, 1.689555458880e+06
6597, 1.697763260927e+06
6598, 1.125368743278e+06
6599, 1.656279688914e+06
6600, 1.194764995688e+06
6601, 1.625060451391e+06
6602, 1.619743449051e+06
6603, 1.184820327771e+06
6604, 1.712107117553e+06
6605, 1.595209570739e+06
6606, 1.591792433849e+06
6607, 1.583132785006e+06
6608, 1.788646185831e+06
6609, 1.786644358358e+06
6610, 1.746174856858e+06
6611, 1.737974726440e+06
6612, 1.274110732404e+06
6613, 1.279061835815e+06
6614, 1.270332663609e+06
6615, 1.130337417020e+06
6616, 1.067942103659e+06
6617, 1.402206112896e+06
6618, 1.411922681753e+06
6619, 1.465824275858e+06
6620, 1.862016051585e+06
6621, 1.859355470906e+06
6622, 1.645674636477e+06
6623, 1.652299083391e+06
6624, 1.336899262785e+06
6625, 1.339862967316e+06
6626, 1.703986216783e+06
6627, 1.155818898457e+06
6628, 1.151836134893e+06
6629, 1.564317233357e+06
6630, 1.376941858677e+06
6631, 1.157874291802e+06
6632, 1.596927714999e+06
6633, 1.302499868730e+06
6634, 1.342757300684e+06
6635, 1.640710498656e+06
6636, 1.632371780669e+06
6637, 1.627478009468e+06
6638, 1.623098884999e+06
6639, 1.619927067073e+06
6640, 1.156813715259e+06
6641, 1.409990625964e+06
6642, 1.251818909125e+06
6643, 1.260600692427e+06
6644, 1.668078802845e+06
6645, 1.198848090028e+06
6646, 1.207871205055e+06
6647, 1.256016866607e+06
6648, 1.425398501640e+06
6649, 1.425500664847e+06
6650, 1.560336082141e+06
6651, 1.229948397333e+06
6652, 1.691768207897e+06
6653, 1.687718333096e+06
6654, 1.523084587761e+06
6655, 1.515928822730e+06
6656, 1.802657404972e+06
6657, 1.813079689186e+06
6658, 1.699600380760e+06
6659, 1.703348266338e+06
6660, 1.759530174187e+06
6661, 1.763887395349e+06
6662, 1.608568777469e+06
6663, 1.977676277573e+06
6664, 1.986012100014e+06
6665, 1.386477202657e+06
6666, 1.634575959888e+06
6667, 1.290356330267e+06
6668, 1.210011853299e+06
6669, 1.218434001491e+06
6670, 1.732091442879e+06
6671, 1.307272232630e+06
6672, 1.743123906892e+06
6673, 1.748600752556e+06
6674, 1.154144244602e+06
6675, 1.561137518592e+06
6676, 1.450485396525e+06
6677, 1.866409151863e+06
6678, 1.871988675027e+06
6679, 1.872446115216e+06
6680, 1.860965188093e+06
6681, 1.362679255205e+06
6682, 1.250869517858e+06
6683, 1.363072002003e+06
6684, 1.370585865765e+06
6685, 1.495396814412e+06
6686, 1.489408196936e+06
6687, 1.494844320100e+06
6688, 1.380228054446e+06
6689, 1.496839046347e+06
6690, 1.498250427946e+06
6691, 1.504086588906e+06
6692, 1.682396393873e+06
6693, 1.690738080756e+06
6694, 1.689856042371e+06
6695, 1.896954914611e+06
6696, 1.419126328398e+06
6697, 1.417072979989e+06
6698, 1.409059086381e+06
6699, 1.365926190694e+06
6700, 1.396763095894e+06
6701, 1.933797366152e+06
6702, 1.182468702707e+06
6703, 1.598627996366e+06
6704, 1.589410474930e+06
6705, 1.792049411012e+06
6706, 1.794515051093e+06
6707, 1.800135149514e+06
6708, 1.348814508530e+06
6709, 1.340562324655e+06
6710, 1.339952593556e+06
6711, 1.896982557929e+06
6712, 1.105592365629e+06
6713, 1.406115778319e+06
6714, 1.251704277291e+06
6715, 1.244964894110e+06
6716, 1.254099375824e+06
6717, 1.907711379274e+06
6718, 1.899170368712e+06
6719, 1.903808988307e+06
6720, 1.902924823091e+06
6721, 1.445056842448e+06
6722, 1.449129692585e+06
6723, 1.438244444468e+06
6724, 1.895731718045e+06
6725, 1.233469831743e+06
6726, 1.242673661069e+06
6727, 1.462852048127e+06
6728, 1.469563581548e+06
6729, 1.196552509973e+06
6730, 1.584827591863e+06
6731, 1.098449079765e+06
6732, 1.417483737267e+06
6733, 1.397519957267e+06
6734, 1.901793098109e+06
6735, 1.575845406784e+06
6736, 1.578060962518e+06
6737, 1.573429973772e+06
6738, 1.567245214226e+06
6739, 1.534977118385e+06
6740, 1.533829242347e+06
6741, 1.370206092223e+06
6742, 1.367840718932e+06
6743, 1.435464556969e+06
6744, 1.426318732864e+06
6745, 1.747204536038e+06
6746, 1.292503842243e+06
6747, 1.300851093889e+06
6748, 1.790118087626e+06
6749, 1.307405366553e+06
6750, 1.300383167740e+06
6751, 1.586472599919e+06
6752, 1.332445886632e+06
6753, 1.184885949354e+06
6754, 1.554406610695e+06
6755, 1.556318041060e+06
6756, 1.875304460522e+06
6757, 1.574109472277e+06
6758, 1.014304713788e+06
6759, 1.023480798408e+06
6760, 1.013748929453e+06
6761, 1.504349180857e+06
6762, 1.683675218275e+06
6763, 1.226267930280e+06
6764, 1.226939896310e+06
6765, 1.233761052419e+06
6766, 1.558212234312e+06
6767, 1.564204869816e+06
6768, 1.566160419161e+06
6769, 1.195347962797e+06
6770, 1.472876850959e+06
6771, 1.431969816310e+06
6772, 1.423881971846e+06
6773, 1.897864507973e+06
6774, 1.128586045259e+06
6775, 1.120754225891e+06
6776, 1.130654101977e+06
6777, 1.170364654933e+06
6778, 1.166634606849e+06
6779, 1.282940926195e+06
6780, 1.395880659385e+06
6781, 1.404412594256e+06
6782, 1.702514838990e+06
6783, 1.433050528977e+06
6784, 1.804503785431e+06
6785, 1.799844392648e+06
6786, 1.309810121815e+06
6787, 1.308701970981e+06
6788, 1.557022532071e+06
6789, 1.552091967176e+06
6790, 1.856025398010e+06
6791, 1.850737080505e+06
6792, 1.845643716570e+06
6793, 1.485271544624e+06
6794, 1.790693741599e+06
6795, 1.792513996535e+06
6796, 1.745531324763e+06
6797, 1.715119437461e+06
6798, 1.616192837917e+06
6799, 1.621786899960e+06
6800, 1.813489108538e+06
6801, 1.804896610921e+06
6802, 1.811847058128e+06
6803, 1.549429016921e+06
6804, 1.543674572714e+06
6805, 1.537723871383e+06
6806, 1.781694042544e+06
6807, 1.550027463790e+06
6808, 1.065421295710e+06
6809, 1.238784765930e+06
6810, 1.706000371673e+06
6811, 1.704052570653e+06
6812, 1.221792069727e+06
6813, 1.552326327179e+06
6814, 1.195889826393e+06
6815, 1.415244602874e+06
6816, 1.358314219500e+06
6817, 1.221126967653e+06
6818, 1.228380998544e+06
6819, 1.230172386325e+06
6820, 1.217302129917e+06
6821, 1.064142709147e+06
6822, 1.656246896610e+06
6823, 1.543033934379e+06
6824, 1.764419143707e+06
6825, 1.764666419137e+06
6826, 1.563894263301e+06
6827, 1.007667520397e+06
6828, 1.790386405694e+06
6829, 1.551111286946e+06
6830, 1.696712529632e+06
6831, 1.690121563949e+06
6832, 1.241106994619e+06
6833, 1.240906664486e+06
6834, 1.234169021710e+06
6835, 1.538079574326e+06
6836, 1.881829273913e+06
6837, 1.877685054041e+06
6838, 1.316073854895e+06
6839, 1.794615240178e+06
6840, 1.398225451707e+06
6841, 1.852974654548e+06
6842, 1.756748313709e+06
6843, 1.757367229710e+06
6844, 1.482366592023e+06
6845, 1.479629847258e+06
6846, 1.360955326648e+06
6847, 1.031869608652e+06
6848, 1.503829500402e+06
6849, 1.096244297822e+06
6850, 1.090262958000e+06
6851, 1.133439604333e+06
6852, 1.139929719586e+06
6853, 1.992915114821e+06
6854, 1.991039092957e+06
6855, 1.833819432672e+06
6856, 1.824598050848e+06
6857, 1.420667677940e+06
6858, 1.216636524784e+06
6859, 1.052851726667e+06
6860, 1.052987205158e+06
6861, 1.060052902495e+06
6862, 1.245248976242e+06
6863, 1.885769133533e+06
6864, 1.877827987027e+06
6865, 1.441383463680e+06
6866, 1.432566228862e+06
6867, 1.500747566167e+06
6868, 1.494733575639e+06
6869, 1.562663731879e+06
6870, 1.568113542587e+06
6871, 1.556767553990e+06
6872, 1.555363744793e+06
6873, 1.424623839947e+06
6874, 1.429900819312e+06
6875, 1.829590057876e+06
6876, 1.837191398872e+06
6877, 1.377230514092e+06
6878, 1.367204842938e+06
6879, 1.307322876277e+06
6880, 1.317215491512e+06
6881, 1.313559579830e+06
6882, 1.447388132502e+06
6883, 1.366704399769e+06
6884, 1.545233294968e+06
6885, 1.545321796166e+06
6886, 1.312460049158e+06
6887, 1.304097079037e+06
6888, 1.310589473815e+06
6889, 1.788651379293e+06
6890, 1.778407854412e+06
6891, 1.786153397211e+06
6892, 1.434932608448e+06
6893, 1.416609273721e+06
6894, 1.781189456620e+06
6895, 1.240660197973e+06
6896, 1.240652617367e+06
6897, 1.874953425036e+06
6898, 1.874576756202e+06
6899, 1.864419280498e+06
6900, 1.742402847154e+06
6901, 1.750925508123e+06
6902, 1.788147907912e+06
6903, 1.787586456001e+06
6904, 1.604039186465e+06
6905, 1.206493235703e+06
6906, 1.203936777350e+06
6907, 1.198908203387e+06
6908, 1.347876955299e+06
6909, 1.355661740371e+06
6910, 1.669809765545e+06
6911, 1.660836615127e+06
6912, 1.665792348788e+06
6913, 1.809672262111e+06
6914, 1.813966195074e+06
6915, 1.351495310736e+06
6916, 1.356791686084e+06
6917, 1.574811431305e+06
6918, 1.786114066934e+06
6919, 1.795905973125e+06
6920, 1.793774182594e+06
6921, 1.797953070999e+06
6922, 1.506617944577e+06
6923, 1.241676147569e+06
6924, 1.248194297901e+06
6925, 1.682769212011e+06
6926, 1.142200707581e+06
6927, 1.146881387168e+06
6928, 1.780087093143e+06
6929, 1.779365944679e+06
6930, 1.764145968683e+06
6931, 1.735773887907e+06
6932, 1.725765476476e+06
6933, 1.726307636066e+06
6934, 1.681758006940e+06
6935, 1.690710082434e+06
6936, 1.681219944884e+06
6937, 1.732693404986e+06
6938, 1.728760653963e+06
6939, 1.725909407356e+06
6940, 1.711689418966e+06
6941, 1.712417681368e+06
6942, 1.250985667967e+06
6943, 1.251756214625e+06
6944, 1.260169797732e+06
6945, 1.532081773244e+06
6946, 1.541213563759e+06
6947, 1.529066217983e+06
6948, 1.548425882562e+06
6949, 1.150892452170e+06
6950, 1.689862841173e+06
6951, 1.409998036492e+06
6952, 1.415357111246e+06
6953, 1.407954584227e+06
6954, 1.851252939060e+06
6955, 1.856618114161e+06
6956, 1.085809132905e+06
6957, 1.079049513076e+06
6958, 1.080942383270e+06
6959, 1.110777357470e+06
6960, 1.101743065875e+06
6961, 1.092818477413e+06
6962, 1.095864737669e+06
6963, 1.435250830834e+06
6964, 1.432731605587e+06
6965, 1.709973923767e+06
6966, 1.569368745096e+06
6967, 1.574766439662e+06
6968, 1.565165508392e+06
6969, 1.252043757740e+06
6970, 1.254527218442e+06
6971, 1.830293381791e+06
6972, 1.834076055104e+06
6973, 1.019886490553e+06
6974, 1.013828558495e+06
6975, 1.268986620238e+06
6976, 1.426786421860e+06
6977, 1.421440060916e+06
6978, 1.772795576110e+06
6979, 1.775591100843e+06
6980, 1.765914389495e+06
6981, 1.768761313197e+06
6982, 1.778773405796e+06
6983, 1.211748602613e+06
6984, 1.202890638364e+06
6985, 1.204929740797e+06
6986, 1.610465981521e+06
6987, 1.675214622008e+06
6988, 1.343065268722e+06
6989, 1.080061383494e+06
6990, 1.071645280206e+06
6991, 1.559830453154e+06
6992, 1.158283118632e+06
6993, 1.295737253827e+06
6994, 1.299127108352e+06
6995, 1.319193329085e+06
6996, 1.316296247835e+06
6997, 1.840107568472e+06
6998, 1.579059557610e+06
6999, 1.570777792469e+06
7000, 1.516879425145e+06
7001, 1.697865426510e+06
7002, 1.300614449528e+06
7003, 1.303753894918e+06
7004, 1.311488579022e+06
7005, 1.069705865589e+06
7006, 1.534956621576e+06
7007, 1.721809953388e+06
7008, 1.725906552978e+06
7009, 1.803192615432e+06
7010, 1.767889447159e+06
7011, 1.754654486533e+06
7012, 1.325271151259e+06
7013, 1.334598772459e+06
7014, 1.540055904677e+06
7015, 1.772498278947e+06
7016, 1.772041623862e+06
7017, 1.887852775586e+06
7018, 1.599836326495e+06
7019, 1.589229578360e+06
7020, 1.598554259797e+06
7021, 1.394754623929e+06
7022, 1.657282227564e+06
7023, 1.758162315191e+06
7024, 1.674509495177e+06
7025, 1.670178224068e+06
7026, 1.920465344202e+06
7027, 1.311139570443e+06
7028, 1.313338876554e+06
7029, 1.706247919598e+06
7030, 1.895883638255e+06
7031, 1.492146028060e+06
7032, 1.210707774631e+06
7033, 1.573263146925e+06
7034, 1.798836091746e+06
7035, 1.625466599670e+06
7036, 1.330040082305e+06
7037, 1.447231487739e+06
7038, 1.728808576988e+06
7039, 1.615684458799e+06
7040, 1.173730868722e+06
7041, 1.180926171269e+06
7042, 1.862799133389e+06
7043, 1.853932554944e+06
7044, 1.861144372412e+06
7045, 1.787749061895e+06
7046, 1.764318144989e+06
7047, 1.273111753718e+06
7048, 1.495755879106e+06
7049, 1.043596324883e+06
7050, 1.040410846202e+06
7051, 1.048435235166e+06
7052, 1.046457801624e+06
7053, 1.686451563436e+06
7054, 1.014359353854e+06
7055, 1.022476413133e+06
7056, 1.634752722631e+06
7057, 1.644273698103e+06
7058, 1.232217816696e+06
7059, 1.801757751036e+06
7060, 1.990186153742e+06
7061, 1.509981634877e+06
7062, 1.350546943984e+06
7063, 1.355403240125e+06
7064, 1.345714411000e+06
7065, 1.261934604954e+06
7066, 1.427180755573e+06
7067, 1.919335398361e+06
7068, 1.527477153702e+06
7069, 1.534486418714e+06
7070, 1.383723144774e+06
7071, 1.390513083570e+06
7072, 1.382259722659e+06
7073, 1.651128281900e+06
7074, 1.658685027110e+06
7075, 1.083967915942e+06
7076, 1.632920490491e+06
7077, 1.627589188130e+06
7078, 1.494257191150e+06
7079, 1.500155499437e+06
7080, 1.487845683204e+06
7081, 1.307616293261e+06
7082, 1.309314121338e+06
7083, 1.747194750602e+06
7084, 1.541226614103e+06
7085, 1.932420084096e+06
7086, 1.940359264507e+06
7087, 1.931859702379e+06
7088, 1.986945421404e+06
7089, 1.979952752510e+06
7090, 1.585612015872e+06
7091, 1.106803777988e+06
7092, 1.779542520497e+06
7093, 1.584768942065e+06
7094, 1.593910937193e+06
7095, 1.078964795952e+06
7096, 1.075359288343e+06
7097, 1.193836817921e+06
7098, 1.199244002858e+06
7099, 1.470173009776e+06
7100, 1.476340829805e+06
7101, 1.771668238098e+06
7102, 1.673721848919e+06
7103, 1.227354017676e+06
7104, 1.455971250646e+06
7105, 1.398940401829e+06
7106, 1.160884751144e+06
7107, 1.218222325802e+06
7108, 1.008332682891e+06
7109, 1.236425721574e+06
7110, 1.298402177609e+06
7111, 1.882740693491e+06
7112, 1.521376722815e+06
7113, 1.524861491134e+06
7114, 1.869560510535e+06
7115, 1.868834620335e+06
7116, 1.756044055604e+06
7117, 1.756330257533e+06
7118, 1.746529169016e+06
7119, 1.542634926920e+06
7120, 1.206823812609e+06
7121, 1.216078684819e+06
7122, 1.323807403757e+06
7123, 1.220561558017e+06
7124, 1.621408119063e+06
7125, 1.249222441113e+06
7126, 1.930871573682e+06
7127, 1.926597555350e+06
7128, 1.730570496069e+06
7129, 1.723031186048e+06
7130, 1.047927120300e+06
7131, 1.574083724059e+06
7132, 1.714329276539e+06
7133, 1.684460580243e+06
7134, 1.681382171020e+06
7135, 1.512108981677e+06
7136, 1.740421745271e+06
7137, 1.006860059171e+06
7138, 1.638253996443e+06
7139, 1.963208401620e+06
7140, 1.961226604715e+06
7141, 1.132140350084e+06
7142, 1.291831478689e+06
7143, 1.133305366783e+06
7144, 1.651452901475e+06
7145, 1.032527516381e+06
7146, 1.043737750962e+06
7147, 1.040904209149e+06
7148, 1.253680179862e+06
7149, 1.757713282365e+06
7150, 1.764487398651e+06
7151, 1.756545557033e+06
7152, 1.771122511149e+06
7153, 1.348570316875e+06
7154, 1.350174785170e+06
7155, 1.062175722052e+06
7156, 1.162104079692e+06
7157, 1.702709290216e+06
7158, 1.677838080584e+06
7159, 1.674298052526e+06
7160, 1.224381980485e+06
7161, 1.227819523605e+06
7162, 1.116524226227e+06
7163, 1.122786685885e+06
7164, 1.108856857740e+06
7165, 1.040860718733e+06
7166, 1.376217225612e+06
7167, 1.217770618037e+06
7168, 1.347700261537e+06
7169, 1.337661191992e+06
7170, 1.699527361636e+06
7171, 1.245387347794e+06
7172, 1.406216900729e+06
7173, 1.396475212307e+06
7174, 1.417038625410e+06
7175, 1.252614832366e+06
7176, 1.249706120721e+06
7177, 1.261665814331e+06
7178, 1.672254011683e+06
7179, 1.577485066540e+06
7180, 1.408204020842e+06
7181, 1.405561790291e+06
7182, 1.781552903913e+06
7183, 1.788091346573e+06
7184, 1.789191658522e+06
7185, 1.296859133128e+06
7186, 1.810442700139e+06
7187, 1.614652623921e+06
7188, 1.123423563273e+06
7189, 1.104259509187e+06
7190, 1.097927223839e+06
7191, 1.351038628262e+06
7192, 1.356048498325e+06
7193, 1.776982520298e+06
7194, 1.182551700445e+06
7195, 1.165647267771e+06
7196, 1.807791752910e+06
7197, 1.806769733302e+06
7198, 1.818410971486e+06
7199, 1.373948411070e+06
7200, 1.381116451723e+06
7201, 1.682559320397e+06
7202, 1.689403520263e+06
7203, 1.511784820439e+06
7204, 1.399252751096e+06
7205, 1.388735992150e+06
7206, 1.302210217202e+06
7207, 1.715156034938e+06
7208, 1.099413374260e+06
7209, 1.099109501961e+06
7210, 1.246758952404e+06
7211, 1.872672012542e+06
7212, 1.508292592953e+06
7213, 1.511514289014e+06
7214, 1.430469578625e+06
7215, 1.408134565491e+06
7216, 1.433533245870e+06
7217, 1.432402130473e+06
7218, 1.735594463680e+06
7219, 1.517930613739e+06
7220, 1.075297356603e+06
7221, 1.742331952768e+06
7222, 1.743165224329e+06
7223, 1.750292089214e+06
7224, 1.734805115339e+06
7225, 1.249981865196e+06
7226, 1.244392156791e+06
7227, 1.695509720833e+06
7228, 1.701614206422e+06
7229, 1.657269137351e+06
7230, 1.212324457635e+06
7231, 1.855307179591e+06
7232, 1.581777241134e+06
7233, 1.584375368533e+06
7234, 1.272432404910e+06
7235, 1.494069419566e+06
7236, 1.488668364051e+06
7237, 1.910259918302e+06
7238, 1.908153293706e+06
7239, 1.551641514790e+06
7240, 1.508465600330e+06
7241, 1.515344790373e+06
7242, 1.795654036095e+06
7243, 1.825456381104e+06
7244, 1.006800452992e+06
7245, 1.225865821705e+06
7246, 1.236506837379e+06
7247, 1.549344905329e+06
7248, 1.555720418147e+06
7249, 1.783397155078e+06
7250, 1.787584103873e+06
7251, 1.250567844287e+06
7252, 1.805857702446e+06
7253, 1.641942685295e+06
7254, 1.276871736104e+06
7255, 1.284463056492e+06
7256, 1.912193650849e+06
